Distance(m) deviation
566.9154250581322 -4.64899000890712
560.8486262904747 -0.7630458257390842
558.5846860610727 -0.8056079020518325
554.417838838493 1.1160553701636644
546.7861576840248 -1.0274202355403332
544.3417735791103 0.9266253432872702
542.7142107935948 0.8960271629195802
539.2264613890268 2.8304574741137003
536.6658052475323 0.7823171386536103
531.2262683278043 -1.319946155437279
525.6275360212381 2.574797677199271
509.33240172405624 4.268449152412259
497.7447049000689 0.050600452121287276
492.18037397791124 3.9459910307847252
476.1167666926598 3.643995213821995
468.0857108253654 1.493011363516871
467.89639539671015 3.4894522334581524
467.311605619061 3.4784581856383454
468.8758883069899 7.507866700171405
473.54669312628795 1.595677830774207
475.516785985756 3.632715576532206
478.82331830711223 3.6948783841737054
480.67471856892894 3.7296847090958636
483.3976642693408 5.780876088263611
487.7797048950613 5.863258452027154
488.0439142496174 9.868225587892809
489.7696970140977 9.900670303865041
492.44001005168093 1.9508721889716014
492.2539977914484 3.9473751584792325
493.7124458144685 -0.02520601868799588
495.043174932818 -0.00018831126303098245
495.27948323437323 6.004254284806223
495.30087607727 4.0046564702526695
495.10738131862985 4.001018768790232
495.10738131862985 8.001018768790232
495.10738131862985 10.001018768790232
495.1288100824328 4.001421629549739
509.28336043325515 2.267527176145194
511.0545255640973 8.300825080605023
510.0851886003982 12.282601545687484
506.580695385333 4.216717073244254
505.54548678994104 8.197255151650893
505.6961518870213 10.200087655475997
497.5787317628541 6.047480157141649
487.175029105009 5.851890547174165
485.5703885565742 1.8217233048635961
485.1789626339369 -0.18563550248198624
488.4322127334297 5.875525599388482
491.4283754029079 -0.06814654242533891
491.5625147008575 1.934375276376116
491.45909064200475 1.9324309040696903
491.2829932193791 5.9291202725243295
490.98395826743365 1.9234984154277583
490.7771212914266 1.9196098802788129
490.8078629153132 3.9201878228078897
490.7771212914266 -2.080390119721187
490.7771212914266 -2.080390119721187
490.2712598639118 -2.089900314558463
487.0034004059092 9.848663927631094
486.79634345667097 9.84477125698541
486.3517269385002 11.836412466443804
478.68306927759926 1.692241702418869
481.8499987386174 -0.24822002371399776
485.30133680990286 -4.1833348679738265
490.24637085060704 3.909631771991414
495.2175866320874 4.003090628683239
501.0574197887281 -9.887120507971915
506.9240410036098 2.2231719708678668
514.4630321215859 4.364905003885809
517.1755205510736 2.4158997863601854
520.5093927401082 2.4785765835140268
527.3084353032664 6.606398583701406
535.0858799952481 2.752614543910667
547.56933702702 2.987303536107973
553.3716820249913 3.096387622069841
557.0485176954085 7.165512132673683
559.7111422360238 5.215569474037238
561.0030334526283 5.239857028909412
589.8810939277719 -2.2172354341578853
680.5578597956103 -10.512512235842536
683.1888572242872 -10.4630494841834
684.9384891668947 -14.43015640366238
688.0240113513655 -16.372148586594335
690.8540160342136 -16.31894449855679
691.3144944797813 -16.310287503780117
692.6572966480447 -14.285042823016767
694.4420076115867 -14.251490256902173
696.6167241204847 -16.210605586534882
698.4380586110105 -16.176364498113003
701.0930341800205 -14.126450957415614
703.0865859585108 -20.088972183980005
704.7778800893311 -22.057175854320576
708.8332397025828 -13.980935093591441
717.1874871541729 -21.823875241501554
722.7833359849931 -15.718673283482133
720.1818635251942 -11.767580965726353
720.8720666079615 -11.75460514777032
720.1408123720059 -9.768352727406295
720.3149363318917 -13.765079196960443
725.3019448871825 -15.671323436120971
729.6877030223837 -15.58887118317918
731.8738941314526 -17.5477707903287
740.8600129061131 -15.378831757365077
743.3264145207554 -15.332463407009797
747.1331733020529 -19.26089634192141
748.820413660057 -19.229176223190933
752.198586866956 -17.165666566901223
753.7194708761087 -19.13707394752916
755.2829579992574 -23.10768038961396
829.6312412600425 -11.709932664311197
864.0691402180295 -11.06250016390105
873.1854332684634 -10.891113854552884
877.8680755959922 -10.80308017879534
882.6206133160402 -8.713732469658453
885.8162922067564 -6.6536537065129835
886.8394478933562 -14.63441837960491
887.8251250647423 -14.615887648782845
887.0648176691255 -12.630181427820446
880.2083756973864 -14.759082536889139
876.5100115841365 -14.828611782218232
874.346473739369 -14.869286293699872
868.2256257448889 -14.984358235996098
865.1018696684434 -13.04308485023327
861.8972583386559 -11.103331543233267
850.5685343579371 -15.31631155407078
847.665262381756 -17.370893067222994
845.0642584875515 -15.419791940434038
843.3769559856931 -13.451513227468965
837.0174268159496 -13.571072375860155
835.2972334797053 -13.603412010581536
832.5004170263319 -13.655992159904969
830.2400326214422 -13.698487386716891
827.6877378898988 -15.7464705276699
822.3452814638824 -17.846908708479006
819.1974363759637 -15.90608819613189
814.2950625450067 -19.99825282415388
803.8985458586045 -20.193707337858243
802.499425474214 -20.220010801084783
801.6287923133258 -18.236378704509477
797.4182760026038 -16.315536411151044
791.6378016436544 -18.4242093290993
790.1075041243932 -18.452978922461412
789.7776016342814 -18.459181089275518
789.1679748839556 -20.470642072181633
786.4050088277345 -22.522585834038594
785.0005681814226 -22.548989318189257
779.4041875419289 -16.654201274211744
777.6017020586235 -16.688088001297885
776.756277500466 -18.703981982991237
776.756277500466 -20.703981982991237
776.756277500466 -20.703981982991237
766.8652602809726 -22.88993310671772
750.2299226204052 -21.20267745473639
748.5783023198421 -23.233727916386968
748.6665522880832 -21.23206881698404
749.3770720494983 -21.218711045469433
747.6042755013896 -23.252039620573882
743.4221177629017 -15.330664186057447
740.9165715279113 -17.377768455275273
738.5083752106916 -19.423042546039
731.055960575303 -15.563147941184312
728.5859849357284 -11.609583483208311
726.9563788426424 -11.640220077758329
725.605964045767 -11.665607875939585
718.7051041142881 -15.79534404265138
717.962463819215 -15.809305680198761
710.8997869520225 -17.94208400530198
705.2492200490524 -20.048314663077818
703.596076112483 -18.079393769085314
699.6575647761426 -20.153437782208528
696.8932173824355 -24.20540751321022
693.0068601510867 -22.278471029159576
684.7281211737853 -20.434111321932832
682.7379110473313 -20.47152727231017
677.4176360211043 -12.571548442803248
675.0667358885097 -12.615745365296021
670.0879415314905 -10.709346699207984
669.2854963222665 -8.724432669141393
668.5604361634055 -8.738063800127975
663.6595728628117 -10.830200030179142
661.7359127799823 -8.866364839736335
657.7344372067466 -8.94159258051316
612.6093234945739 8.21005528169799
608.0617124637624 16.124560194318732
602.3034708926732 16.01630525278226
597.6673207484304 11.929145630070494
594.732307037351 21.87396737230219
591.0437194099928 19.804621924907863
588.3044939536551 11.753124486328716
589.2708198215847 3.7712914126457946
589.1432181713136 5.768892501620698
589.0628054608611 5.767380742664187
579.10692031883 5.580210101993998
574.7299335772761 3.497922751252787
574.7675911848055 7.498630714274341
574.9222166109436 9.501537672285735
574.691900016498 9.497207720310158
571.9517395402587 7.445692703356855
570.3461394776142 3.4155074221791466
570.5364910700476 5.419086032116894
569.2862097740749 7.395580743752603
566.5204149742949 3.3435838015167434
562.8157110040435 3.2739353668760174
560.7904071826629 1.2358596550340621
559.332217374087 -0.7915543133671719
558.2763820339397 3.18859598223807
557.4800920000455 -2.8263742703991426
557.2936637220795 -0.8298791220249058
556.807971118531 1.1609898570283832
571.3130147639112 -6.56631532243847
572.5019312755255 -6.543963692020128
572.5351890202684 -6.543338446418957
573.8188228382471 -4.519206130640953
577.191265344937 1.5441957884848136
579.2752673091738 -0.4166249745875348
579.6806072288938 -0.40900458409680596
582.881047684477 -10.34883630353184
584.1641629249186 -6.324713737011535
584.8765718276148 -6.311320449640846
582.3118053214799 -0.35953805995617927
580.8606619681433 -6.386819554998908
579.6119898256995 -8.410294591276852
580.7855835320637 -8.388231029597208
581.0052689617065 -8.384100943519911
580.8840969347583 -4.386378977626549
580.3418221932325 -0.3965737427672309
581.940590815624 1.6334831073337313
579.5312827225675 1.5881881151842663
575.4828084154314 1.5120767982101029
570.6929130633404 -4.5779732344092
565.159172138724 -8.682007563791984
561.2988359711384 -8.754581883742603
556.3319416257945 -6.84795949743507
554.2659434139223 -2.886800263818259
550.5178276668631 -0.9572648398629724
547.2478414756791 -1.01874058025723
544.4398845084814 -13.071530171240553
539.7232592094529 -5.1602027268622805
536.1848576568815 -3.2267246760506225
532.962438273419 -1.2873061604597211
475.9034624923315 1.639985094855831
476.0288043962277 1.642341522649076
482.00480663659414 -0.24530963523203297
483.9020330095409 -0.209641779420636
496.3963721033826 2.0252517955435962
497.96496062509567 0.054741259751793336
498.3302825552413 2.0616093120385415
498.4592501442122 4.064033902711188
506.0151815190815 2.2060854125587355
503.70579378005584 4.162668923065041
501.83829656846547 4.127559975487145
501.8966386001461 2.1286568056827377
502.2157643128804 6.134656369082151
502.2157643128804 6.134656369082151
502.0822642269256 6.132146567466194
502.0822642269256 8.132146567466194
501.87409594380006 8.128233003743446
502.005847893599 6.130709940399655
501.79754803998844 2.1267939031517784
502.05537877456527 -1.868358879038169
501.77801421535884 2.126426667248751
501.4238157761468 6.119767736591555
491.4051660298414 -6.068582878638978
489.64084901775726 1.8982479615338406
501.8399654863829 0.127591351143991
497.8691149589782 2.0529393612287947
501.65589087588404 2.1241307484666123
499.8552598518957 2.090278885215639
500.4403510163723 2.1012785991078005
509.01536807650837 6.262488919838361
509.01536807650837 6.262488919838361
511.3539452801348 -1.6935458287334626
514.3948120398919 4.363622466349966
542.0271411642066 8.883110253887082
544.3534603074781 8.926845053780582
545.7293819906812 6.952712381424803
548.1046916300035 8.997368202644068
551.6746439313993 11.0644833059103
553.9402697944068 13.107077072134842
558.9998068971067 5.2021963696656
562.2553538216781 3.2634006518475474
562.7416078821492 1.272542228184406
562.7416078821492 1.272542228184406
594.3632492326358 -4.132970914426451
599.4034531522792 -2.03821508073716
602.7177674850851 -1.9759059712803975
604.3895409828123 -1.9444766295231375
604.2098307460376 -1.9478551819744894
608.6566973534343 2.135745910244566
613.7574679203274 0.23164039690215077
617.6042905832319 -1.696039337035245
617.6042905832319 -1.696039337035245
668.4333550254186 -2.740452925522135
685.7931872192307 -6.414088080278461
687.824124060748 -6.375906467657941
690.5967946473565 -10.323780260629704
695.6011344600311 -14.229698672151414
699.2833077213629 -14.160473814838383
705.2992184867597 -8.047374692448926
709.4294719112659 -7.9697259280682005
708.8306796859906 -7.980983221903372
708.1570472473381 -11.99364751175004
711.3027967298672 -11.9345074214785
715.700492748785 -11.851830736322839
718.8467897335686 -13.792680353008905
721.7435471141875 -13.73822131425328
724.5833274221659 -13.68483344446328
729.1788586916193 -7.598437456597566
731.4206835542151 -15.556291149180765
734.4957668648381 -21.498479582941044
736.4191907743298 -15.462319213442598
740.4129687224976 -7.387236188017042
746.0237191837236 -9.281754079346001
746.2604615128181 -11.277303323559025
740.7223346495164 -13.381420108589097
736.8860241237488 -13.453542746473516
735.1633793954885 -9.485928467364815
734.7175521197171 -15.494310020149328
734.7175521197171 -23.494310020149328
734.7175521197171 -21.494310020149328
734.7175521197171 -17.494310020149328
789.9410013144626 -14.456109175288105
794.702163533585 -16.3665993255686
810.7972285891686 -10.064012102523634
813.7638099659417 -12.008240372640302
816.7591877521686 -13.951927270259233
818.2631159448594 -11.923653420236647
821.1037225816623 -9.870250015464748
857.138650372722 -7.192793372992824
860.3502008366999 -9.132416224270045
884.2051128853544 -10.68394387775534
1167.2390032957949 -7.362906738039058
1167.2390032957949 -7.362906738039058
1167.540409979815 -9.357240292379487
1167.5836409110525 -9.356427550872212
1167.5982558893602 -9.356152789280031
1168.4238594062736 -11.340631443162067
497.89932942949946 2.053507393274586
503.8167513161559 0.16475492474373254
506.2841479894281 2.211141982201241
508.78285425519744 0.2581176599977084
516.3935539015009 8.401198813348216
519.2324613957406 4.454570274239927
522.0372992992983 4.507301226826812
522.2535617249994 4.5113669604299815
517.6334515507084 10.424508889153316
516.3613319360895 10.400593040398476
512.4589270740989 0.3272278289930597
511.78757472984273 0.31460640492103664
510.39813592114336 6.2884849553175
511.15093142465173 2.3026375107834554
515.0797209415542 6.376498753701213
515.0086098809115 8.375161865761129
515.536501698852 8.385086231938416
516.9802612921997 4.412228912293358
517.7570065508374 -3.5731682768442568
516.9016038251231 0.41075015191231046
514.7434928595927 -1.6298223342396625
590.7164582641618 -8.201530584633758
613.6413591787976 -5.770542447438601
620.6458576076162 -3.6388578769768145
623.1209651105954 -3.592325855920805
630.5272661150935 -1.4530873970362421
633.1434212074428 -5.403903681300079
637.6009166556133 -9.32010276687447
646.2635777904874 -5.157244737538832
647.9719169808246 -3.1251279607604943
650.4389226223017 -3.078748254700727
656.5851764217113 -10.963198683271827
658.4244437920242 -8.92862045670995
663.0050603093198 -6.8425048661847825
666.9055458666174 -8.769175737707599
669.2316852934456 -8.72544431648322
673.8936295130272 -6.637799765155094
677.2533970789545 -8.57463613491565
679.5422027539009 -12.531606588226666
683.2472225929397 -14.461952215252737
688.8523006036455 -12.356576748651463
692.7230485880613 -12.283806686544452
696.8414600060177 -18.206380551886866
698.3628181072268 -14.177779019584136
