Distance(m) deviation
416.73222665459394 -5.128250991295658
413.5636135429391 -5.293335734412878
411.50658699750954 -7.400506817429758
409.1417912296097 -5.523712676937336
406.5705457274508 -3.6576745675998126
397.95113670376145 -2.1067457777340337
394.27099986506096 1.7015190929696757
392.91109224566753 -0.3693320940007254
391.2891869483075 1.5461666400068168
387.991458882653 1.374355007786221
384.166489926299 1.1750741251601795
382.7401461110496 3.100761612385682
380.42778724002045 0.9802877152050655
379.1268565410731 4.912509225789904
377.9762038261318 4.852560219341456
376.8512969518044 4.79395257118901
376.37665317996806 2.7692236306763363
376.0267482180402 0.750993582159893
374.9853631511466 0.6967374201747418
371.9958025469995 0.5409813126986762
364.34377398602396 6.14231062467185
360.177053632033 5.925224494228914
356.19151558964336 1.7175779622204175
352.5230265974612 -0.47355031427227345
348.59734456954885 -0.6780783479265153
340.74682507699896 -3.0870904134883546
336.3293145548237 0.6827572883063056
332.47268575833823 6.481826928009411
329.80073683626733 2.3426183891695302
326.73231223178595 2.1827534672760436
318.1174911995086 5.733921291494397
314.56273537718596 3.5487185131513854
307.4741563367524 3.179403545144794
304.3453279468528 5.016391586031034
301.45186139086013 4.865641978463813
299.3155067492699 6.7543379016369585
296.4040627716597 6.602651670403475
294.18518163540017 6.487047963204347
291.60191276277357 2.3524596549405032
289.6877459918554 4.252731566175669
283.13732818763646 7.9114547985758605
279.8531323160193 7.740348193664602
276.966374628023 5.589948118119992
273.79114313401453 5.4245185572821555
265.98384727988883 7.017758443282204
263.5543857646216 2.891183498336787
261.67605969925717 2.793322710331296
259.1902413014753 2.6638115718068605
256.1696414476356 2.506438319421818
252.75654028431188 0.3286157488126378
240.20948836120292 -0.3250856563813329
236.6217846463903 -0.5120050199230661
234.02144929903073 1.3525175084794938
231.02581606423377 3.1964450169465692
229.54286084513842 -0.8808169499682919
227.5657925035391 -4.98382221056562
225.19750256421094 -3.107210116404616
223.53686595557537 -3.193729283714532
221.21503854719126 -1.3146964916913362
216.24987302956146 0.4266183848401539
211.63805738125367 0.1863427895633123
208.42528928348662 -5.981042428330355
199.10313575587554 5.533273372881112
199.8103243582724 13.570117899065991
201.58223746079454 17.662434571707394
202.02767651802702 15.6856419465892
198.00555621654948 9.47608947888223
194.61686100529118 9.299538458375665
192.39574499998227 7.183818314499078
187.5188066704872 8.929729827532384
183.869078478913 18.73957898875136
181.09467961527025 20.595032807955576
178.91943948706046 18.481702797275844
176.94021941756304 12.378585431655026
172.83537039218103 14.164722797432631
170.08549613670655 18.021454348722415
169.2300113443673 19.976883591041528
169.49859385327775 19.990876739755763
170.7907922020819 18.05820027372846
171.01608758565266 20.0699381632125
168.17687511132178 21.922015193299856
165.3210142855283 23.773224844276015
163.6636268882287 21.686874960876708
160.12877243079086 23.502709043644202
158.78216117465018 23.432550597199267
156.62566427070658 23.320197108503805
153.8127833085563 19.173646010375776
150.1235072843204 16.981434729513083
148.85301601753713 14.915242134513676
148.35264413624532 16.88917275949838
150.20073746898714 18.98545842213423
151.37274140177118 15.04651982703227
151.88232778601062 23.073069277651143
157.4485514393438 21.363069529989815
159.3416496655798 23.461699947576705
163.07901395136884 23.656416626866317
166.57959306218888 17.838796798540045
167.68798547001742 17.896544042987898
167.7990053958622 9.902328181124417
167.7990053958622 7.9023281811244175
167.7990053958622 7.9023281811244175
167.7990053958622 3.9023281811244175
167.7990053958622 -0.09767181887558252
179.2021859473895 22.496433887858984
183.30786234739622 20.710339628299337
397.8246007591303 9.886661699550686
396.61676041867423 5.823733217812929
393.73752755667584 3.673725185702807
391.930731926996 3.579591133396491
146.01934993625548 8.767608131678912
145.06489463726027 8.71788101060126
144.1775291568307 8.671649269070883
143.6385777996992 4.643569903364323
142.13476023070064 4.565221008019506
134.66844996582725 4.1762262432196025
133.01151752642153 4.089900063126564
130.18321671053138 5.942545590618678
128.47467433184207 3.853530532688964
127.34722090949931 3.7947902093849137
124.63417134372398 5.653440327008013
123.14749715328769 -0.4240153983137134
121.08409506663057 5.468481352971452
119.60253105516462 3.3912918679740756
119.13538295839635 5.366953452132449
118.02294553628363 3.308995462440379
116.8958631006936 1.2502744675461344
115.88991575500302 9.197864610835651
114.2039720489823 13.110026943751976
110.74739345352958 12.929939198928892
109.44200001963351 12.861928201022906
109.25867850194487 6.852377149951323
109.33956882590951 10.856591535829878
108.58703600480922 12.817384575850554
107.51887835519427 10.761733562305622
103.0977884539517 12.531394778450874
102.60723951358072 14.505837178657558
99.94924596592193 8.367355714824527
96.57903973705928 4.191767970300788
93.61735910896023 6.0374644095768275
91.28922588588053 5.916168668654365
87.66718831676035 7.727460511303207
84.81045084252246 7.578624488895414
83.11112591135327 5.490089659981507
80.94175769164585 7.377065575734747
78.08534565697853 5.228246508728574
77.71197605973194 1.2087939527120284
75.40738580469824 3.088724800424771
72.64146816434948 4.944620491362599
71.85921405688129 6.903865052363514
70.50015129665923 4.8330578825559485
68.05462536610932 -3.2943540184257074
65.06154657181358 0.5497065763914861
65.24460208522648 4.5592437686403
65.30845593422058 2.5625705541728934
65.24796241880043 -1.4405811579805032
65.21785680542534 -3.4421496604373374
65.21785680542534 -1.4421496604373374
65.21785680542534 -1.4421496604373374
65.11410685947301 0.5524449673785341
96.99866496147786 -5.786369555507008
96.26385446436569 -3.82465318240655
95.85022928380927 -5.846203054313534
95.81218806747108 -7.8481850016847545
95.73385854153486 -7.8522659699860355
96.24397357986471 -11.825688976489047
96.750125528777 -13.799318459950726
96.62662403836912 -13.805752887600974
96.0003862486699 -7.838379876444307
95.86207520064848 -5.8455858820462225
95.78198150766087 -5.849758763450865
94.34805624128268 -13.924466269829182
91.4420899604274 -18.075867113061733
85.32646143564305 -14.394491359203002
81.14556715900908 -14.612315951015631
77.75734429628602 -10.788842362163507
73.89932542734984 -10.98984514523508
72.52430792251671 -17.061483557236883
72.37014855737137 -15.069515260160955
67.82633597673241 -13.306247895612245
66.66020227240433 -15.367003461607737
64.29113402731923 -21.490431917176664
63.17590299392475 -21.54853545401653
62.58596499790806 -17.579271223609
61.38486476236905 -17.641848545880578
60.47787994285486 -21.68910245497726
61.084381196638866 -23.657503739655112
59.461957285143136 -25.742032025444047
57.79585358198923 -23.828836028378362
55.61277101013447 -23.942574630371993
54.6136825771123 -21.99462713773245
56.02757438201422 -23.920963374697067
56.1444782813901 -19.914872681539578
55.987784524465866 -21.92303642627533
57.503967120453 -19.8440433130244
57.88667783735393 -17.824104084673863
57.563400546125955 -17.840946831546844
58.76601800473516 -17.778290461953304
59.260693214644476 -17.75251788351703
60.0169070246906 -19.713119144013618
65.31513496209759 -11.437081468474716
65.86854765806041 -5.408248667015059
70.5472733772845 2.8355129429565125
72.8917432481922 -3.042340176769187
75.57475997399628 -10.902555005354799
76.44602867078163 -14.857161906252287
76.9427198525704 -12.831284295681087
80.63938343314591 -12.638688123133107
83.05365818859408 -10.512904408374254
87.32487385992857 -12.29037407189773
88.94338669560031 -14.206049553159232
98.15244951342451 -9.726257380350589
100.48869544281531 -9.60453896742932
102.90637463649793 -13.478577881438468
107.95660225726662 -15.215461022396411
112.47220728563066 -16.980198000418653
117.63586669955394 -10.711171344953243
119.57608470769082 -8.610085986729317
123.28936330162735 -8.41662417198522
126.77831109369797 -8.23484999201834
132.76176100774052 -11.923112251496718
135.02646548674892 -13.805121148140387
136.92271605793957 -13.706326493381354
140.49444346124125 -15.52023949566933
141.23756980817754 -13.481522612993956
143.913373261584 -9.342113253071474
143.83350233627465 -11.346274528280091
144.54363789419767 -11.309276465712301
143.97556555301608 -9.338873034687865
145.86622106201898 -3.2403698826688156
147.58793400746913 -3.1506686382108597
149.96912638182002 -11.026608515507178
151.45417810783823 -8.94923732058163
153.4873363664432 1.1566902246916868
155.357840782159 -4.745856495249512
156.28498191758678 -6.697552442093738
157.31826258642394 -6.643718519247315
158.62733714089333 -6.575515734959467
162.82484966053073 -6.3568253326863555
164.69781393997667 13.740756106272784
168.1549083790605 3.9208707265490546
172.14689788964535 0.12885338005051494
172.9543796779151 0.17092318121937922
173.5608956316905 6.20252266241107
174.0206238415247 4.226474502143432
174.40607159216765 2.246556329951929
174.01205176702183 0.22602789706184012
173.36809578809923 2.1924777905599626
182.11739142227853 8.648316093100703
183.99512281948338 4.7461458988950795
192.4472702279684 3.1865027788771556
193.64448531242877 3.24887768477754
194.823720146852 5.310315819650981
201.70024213018024 9.668582614982384
204.31601745788126 7.804864509555614
206.7597263687661 3.9321817438127056
225.12930038954843 6.889236550295465
231.4194608182933 11.216953908633073
235.87719543793773 15.449201882316558
238.25058125833553 13.572855283559278
239.8097699043113 15.654089012014623
237.31810737777818 13.524273394382234
237.96656190593984 11.558057875299468
238.24389775646557 11.57250707311185
238.01249138474532 15.560450801145222
238.20612027288644 9.570538866217376
241.27584058536405 9.730471294497463
249.14716428668908 16.140567259336493
253.72552795478936 18.379100006444517
260.45094217275897 16.729494087200734
262.2465714700026 20.823046373587133
267.15689508747994 23.078874234057707
270.29935833905733 25.24259656946488
272.8471125729567 23.375334565051034
278.4158286765844 23.665464674050043
283.00419087500563 9.904518344587785
285.98791951192413 6.059970606571241
295.12586513426766 8.536057573495341
